time,USDN,3CRV,USDN%,3CRV%,Ideal Balance,total
2022-05-29T06:00:00+00:00,13989425.5580611,7145021.343852447,0.6619253213953035,0.33807467860469653,0.5,21134446.901913546
2022-05-29T07:00:00+00:00,13999425.5580611,7135424.340684562,0.6623858520467636,0.3376141479532364,0.5,21134849.898745663
2022-05-29T13:00:00+00:00,13999425.5580611,7095696.655494447,0.6636332995058539,0.3363667004941461,0.5,21095122.21355555
2022-05-29T14:00:00+00:00,13764493.568723958,7321434.3096459815,0.6527810228756237,0.3472189771243763,0.5,21085927.878369942
2022-05-29T17:00:00+00:00,13662748.31911545,7419281.684362413,0.6480755561424366,0.35192444385756344,0.5,21082030.003477864
2022-05-29T21:00:00+00:00,13662748.31911545,7370715.000480595,0.649571975452393,0.350428024547607,0.5,21033463.319596045
2022-05-29T23:00:00+00:00,13510193.448903784,7542352.496868088,0.6417367991360271,0.35826320086397295,0.5,21052545.945771873
2022-05-30T01:00:00+00:00,13509412.071804093,7543104.597427089,0.6417005759481698,0.35829942405183024,0.5,21052516.669231184
2022-05-30T02:00:00+00:00,13509412.071804093,7543421.909951972,0.6416909041087324,0.35830909589126764,0.5,21052833.981756065
2022-05-30T04:00:00+00:00,13509412.071804093,7543940.98258324,0.6416750831520802,0.3583249168479198,0.5,21053353.054387335
2022-05-30T06:00:00+00:00,13224354.448315853,7818493.642479231,0.6284488863511148,0.37155111364888516,0.5,21042848.090795085
2022-05-30T09:00:00+00:00,12919313.881709069,8112660.564822321,0.6142701397129042,0.3857298602870957,0.5,21031974.44653139
2022-05-30T10:00:00+00:00,12919313.881709069,8122454.45552216,0.6139842276872558,0.38601577231274414,0.5,21041768.33723123
2022-05-30T11:00:00+00:00,12919071.479359165,8122688.354460669,0.6139729557503408,0.3860270442496591,0.5,21041759.833819833
2022-05-30T12:00:00+00:00,12766991.547116404,8256902.362556504,0.6072610336585852,0.3927389663414148,0.5,21023893.90967291
2022-05-30T13:00:00+00:00,12776853.48618175,8247350.008114888,0.6077211671608774,0.3922788328391226,0.5,21024203.49429664
2022-05-30T15:00:00+00:00,12776853.48618175,8236092.288599053,0.6080467547542144,0.39195324524578556,0.5,21012945.774780802
2022-05-30T17:00:00+00:00,12776343.638848294,8236584.469488062,0.6080230024572157,0.39197699754278426,0.5,21012928.108336356
2022-05-30T18:00:00+00:00,12725662.762889812,8285513.674557512,0.6056616011376406,0.3943383988623595,0.5,21011176.437447324
2022-05-30T19:00:00+00:00,12523027.798522847,8481230.272633502,0.5962137656135461,0.40378623438645384,0.5,21004258.07115635
2022-05-30T20:00:00+00:00,12674994.858286846,13226345.906940773,0.48935670833314326,0.5106432916668567,0.5,25901340.76522762
2022-05-30T21:00:00+00:00,13368255.417817814,12552492.36021168,0.515735716125782,0.484264283874218,0.5,25920747.778029494
2022-05-30T22:00:00+00:00,13463307.732322814,12460145.601757,0.5193485435300208,0.48065145646997914,0.5,25923453.334079813
2022-05-31T01:00:00+00:00,13412944.34217979,12509113.283982499,0.5174336287503096,0.4825663712496904,0.5,25922057.62616229
2022-05-31T02:00:00+00:00,13261993.79208354,12655899.644600505,0.5116925812077222,0.48830741879227785,0.5,25917893.436684042
2022-05-31T04:00:00+00:00,13261993.79208354,12669972.654174255,0.5114148909442754,0.48858510905572455,0.5,25931966.446257792
2022-05-31T05:00:00+00:00,13261993.79208354,12750784.851297574,0.5098261117698021,0.490173888230198,0.5,26012778.64338111
2022-05-31T06:00:00+00:00,13261993.76130974,12741684.5683205,0.5100045306358902,0.4899954693641098,0.5,26003678.32963024
2022-05-31T07:00:00+00:00,13297451.07441256,12707227.688213881,0.5113484075613143,0.48865159243868567,0.5,26004678.762626443
2022-05-31T08:00:00+00:00,13315298.70934539,12689884.105186807,0.5120248069128952,0.4879751930871048,0.5,26005182.814532198
2022-05-31T09:00:00+00:00,13318692.455152892,12686586.246891001,0.5121534211477651,0.4878465788522349,0.5,26005278.702043895
2022-05-31T10:00:00+00:00,13350063.161435809,12656102.546759468,0.5133422324240912,0.48665776757590884,0.5,26006165.708195277
2022-05-31T11:00:00+00:00,13351976.80360765,12654243.050858848,0.5134147476383225,0.4865852523616775,0.5,26006219.854466498
2022-05-31T12:00:00+00:00,13620735.569324918,11971773.76215019,0.5322157117502101,0.4677842882497899,0.5,25592509.33147511
2022-05-31T14:00:00+00:00,13561646.019220911,11971484.553568069,0.5311391793716729,0.4688608206283271,0.5,25533130.57278898
2022-05-31T17:00:00+00:00,14283472.44218547,11719529.078962449,0.5493009116877873,0.4506990883122128,0.5,26003001.52114792
2022-05-31T19:00:00+00:00,14284549.941170488,11707101.9053118,0.5495822283839863,0.4504177716160137,0.5,25991651.846482288
2022-05-31T22:00:00+00:00,14287568.875855178,11704172.361657118,0.5496964880226954,0.4503035119773045,0.5,25991741.237512298
2022-06-01T03:00:00+00:00,14287568.875855178,11706662.070940563,0.5496438384770287,0.4503561615229713,0.5,25994230.94679574
2022-06-01T04:00:00+00:00,14291925.386707362,11702434.552396072,0.5498087054341336,0.45019129456586643,0.5,25994359.939103432
2022-06-01T06:00:00+00:00,14293722.65438527,11700690.507478105,0.5498767202544781,0.4501232797455219,0.5,25994413.161863375
2022-06-01T07:00:00+00:00,14353110.090044431,11643064.450927021,0.5521239314431865,0.44787606855681356,0.5,25996174.54097145
2022-06-01T08:00:00+00:00,14408601.090044431,11589224.158401743,0.5542233226183255,0.44577667738167454,0.5,25997825.248446174
2022-06-01T09:00:00+00:00,14408601.090044431,11588434.004701605,0.5542401676780592,0.44575983232194083,0.5,25997035.094746035
2022-06-01T12:00:00+00:00,14207078.291935679,11784141.41657945,0.5466106805015087,0.4533893194984913,0.5,25991219.708515126
2022-06-01T13:00:00+00:00,13826378.132911226,12154019.374470357,0.5321850109869511,0.46781498901304885,0.5,25980397.50738158
2022-06-01T14:00:00+00:00,13885726.770778699,12096390.442960339,0.5344339976819168,0.4655660023180832,0.5,25982117.213739038
2022-06-01T15:00:00+00:00,13684351.172318092,12251188.871908745,0.5276293128649998,0.4723706871350002,0.5,25935540.044226836
2022-06-01T17:00:00+00:00,13685629.01306736,12249947.814050866,0.5276778343621674,0.4723221656378326,0.5,25935576.827118225
2022-06-01T18:00:00+00:00,13697959.627524698,12238073.746785617,0.5281439698135395,0.47185603018646055,0.5,25936033.374310315
2022-06-01T20:00:00+00:00,13697959.627524698,12230021.73118176,0.5283079865731625,0.47169201342683753,0.5,25927981.35870646
2022-06-01T22:00:00+00:00,13698681.168931274,12229320.975884784,0.5283353916904135,0.47166460830958645,0.5,25928002.14481606
2022-06-02T03:00:00+00:00,13698681.168931274,12380289.63707092,0.5252769087719696,0.47472309122803036,0.5,26078970.806002192
2022-06-02T04:00:00+00:00,13699130.856866308,12382134.498069538,0.5252479383356975,0.4747520616643025,0.5,26081265.354935847
2022-06-02T05:00:00+00:00,13699395.495776383,12381877.439925952,0.5252579323696831,0.4747420676303169,0.5,26081272.935702335
2022-06-02T06:00:00+00:00,13699395.495776383,12383995.83596515,0.525215272873863,0.47478472712613695,0.5,26083391.33174153
2022-06-02T07:00:00+00:00,13498380.689879002,12579692.540361017,0.5176141876243502,0.48238581237564976,0.5,26078073.230240017
2022-06-02T08:00:00+00:00,13469245.146270523,12608024.271878846,0.5165128652962468,0.48348713470375315,0.5,26077269.41814937
2022-06-02T11:00:00+00:00,13994245.146270523,12098084.919395862,0.5363355863984284,0.4636644136015717,0.5,26092330.065666385
2022-06-02T13:00:00+00:00,11858160.402658336,14176543.189951746,0.45547514533732814,0.5445248546626719,0.5,26034703.592610084
2022-06-02T15:00:00+00:00,11858160.402658336,16134491.124398723,0.4236169050008181,0.5763830949991818,0.5,27992651.52705706
2022-06-02T16:00:00+00:00,11856042.377593698,16134491.124398723,0.42357329047514447,0.5764267095248555,0.5,27990533.50199242
2022-06-02T17:00:00+00:00,11856042.377593698,14177627.485301835,0.4554118739322078,0.5445881260677922,0.5,26033669.862895533
2022-06-02T21:00:00+00:00,11856042.377593698,14174400.879042678,0.4554683245576711,0.5445316754423288,0.5,26030443.256636374
2022-06-03T00:00:00+00:00,11856042.377593698,14272253.071963493,0.45376256558652117,0.5462374344134788,0.5,26128295.449557193
2022-06-03T04:00:00+00:00,11856042.377593698,14321994.975538457,0.4529003537453943,0.5470996462546057,0.5,26178037.353132155
2022-06-03T05:00:00+00:00,11856042.377593698,14323953.721495163,0.4528664684562853,0.5471335315437147,0.5,26179996.099088863
2022-06-03T06:00:00+00:00,11856042.377593698,14323953.721495163,0.4528664684562853,0.5471335315437147,0.5,26179996.099088863
2022-06-03T09:00:00+00:00,11856988.136961397,14323033.076218786,0.4529021592615083,0.5470978407384917,0.5,26180021.213180184
2022-06-03T11:00:00+00:00,11856988.136961397,14428388.986218786,0.45108685644479957,0.5489131435552005,0.5,26285377.123180185
2022-06-03T13:00:00+00:00,12405695.914463356,13838596.208152408,0.4727007250377642,0.5272992749622357,0.5,26244292.122615762
2022-06-03T20:00:00+00:00,12405695.914463356,13847199.988581968,0.4725458082902123,0.5274541917097877,0.5,26252895.903045326
2022-06-03T22:00:00+00:00,12405695.914463356,13806878.828323571,0.4732726958795647,0.5267273041204353,0.5,26212574.742786925
2022-06-04T04:00:00+00:00,12405695.914463356,13884816.596965354,0.47186968717595346,0.5281303128240465,0.5,26290512.51142871
2022-06-04T09:00:00+00:00,12405695.914463356,13884871.6157494,0.4718686996850449,0.5281313003149551,0.5,26290567.530212756
2022-06-04T11:00:00+00:00,12405695.914463356,13911672.627746742,0.4713881592897867,0.5286118407102133,0.5,26317368.5422101
2022-06-04T14:00:00+00:00,12405695.914463356,13880602.581516813,0.4719453336634862,0.5280546663365139,0.5,26286298.49598017
2022-06-04T16:00:00+00:00,13189812.628171219,13117964.974592268,0.5013655211524102,0.4986344788475898,0.5,26307777.602763485
2022-06-04T22:00:00+00:00,13189812.628171219,13077667.879622642,0.5021346689210505,0.4978653310789494,0.5,26267480.507793862
2022-06-05T00:00:00+00:00,13189108.676340308,13077429.818670444,0.5021258769535064,0.49787412304649364,0.5,26266538.495010752
2022-06-05T01:00:00+00:00,13189812.628171219,13076745.468233097,0.5021523025499409,0.49784769745005913,0.5,26266558.096404314
2022-06-05T03:00:00+00:00,13189812.628171219,13307027.198741253,0.49778814056061543,0.5022118594393845,0.5,26496839.826912474
2022-06-05T04:00:00+00:00,13189812.628171219,13287583.8726157,0.4981536847015609,0.5018463152984391,0.5,26477396.50078692
2022-06-05T05:00:00+00:00,13189812.628171219,13310923.018110506,0.4977149617362362,0.5022850382637638,0.5,26500735.646281727
2022-06-05T06:00:00+00:00,13175808.797874358,13324550.6701027,0.4971935876491018,0.5028064123508982,0.5,26500359.46797706
2022-06-05T10:00:00+00:00,13175807.79139489,13324551.64955294,0.49719355017637584,0.5028064498236241,0.5,26500359.440947827
2022-06-05T11:00:00+00:00,13175827.607977463,13324551.64955294,0.49719392616742997,0.50280607383257,0.5,26500379.257530402
2022-06-06T00:00:00+00:00,13175827.607977463,14303271.256732203,0.4794854326500009,0.5205145673499991,0.5,27479098.864709668
2022-06-06T02:00:00+00:00,13175827.607977463,14304729.669395277,0.4794599860180539,0.5205400139819462,0.5,27480557.27737274
2022-06-06T03:00:00+00:00,13174861.964754859,14306032.508264342,0.47941896424404834,0.5205810357559516,0.5,27480894.4730192
2022-06-06T04:00:00+00:00,13174861.964754859,14350131.372785624,0.4786508684376709,0.5213491315623291,0.5,27524993.33754048
2022-06-06T07:00:00+00:00,13174861.964754859,14351630.037099198,0.4786248085614201,0.5213751914385799,0.5,27526492.001854055
2022-06-06T08:00:00+00:00,13174861.964754859,14747946.797983695,0.47183154376417835,0.5281684562358216,0.5,27922808.762738552
2022-06-06T09:00:00+00:00,13175770.525045266,14744786.64408467,0.4719021345180359,0.5280978654819641,0.5,27920557.169129934
2022-06-06T12:00:00+00:00,13197024.602845566,14724098.420598466,0.47265378945412245,0.5273462105458775,0.5,27921123.02344403
2022-06-06T13:00:00+00:00,13197024.602845566,14715268.667135013,0.4728033083916773,0.5271966916083227,0.5,27912293.26998058
2022-06-06T15:00:00+00:00,13197024.602845566,14704517.06491227,0.47298549879398394,0.5270145012060161,0.5,27901541.667757835
2022-06-06T16:00:00+00:00,13227332.602845566,14684776.517018389,0.4738922646813598,0.5261077353186402,0.5,27912109.119863953
2022-06-06T19:00:00+00:00,13260321.147945566,14652668.128206657,0.4750591567516085,0.5249408432483915,0.5,27912989.276152223
2022-06-06T22:00:00+00:00,13260333.473323252,14652668.72647914,0.4750593783644358,0.5249406216355642,0.5,27913002.19980239
2022-06-06T23:00:00+00:00,13260332.706844496,14652668.436584283,0.47505936888360056,0.5249406311163994,0.5,27913001.14342878
2022-06-07T02:00:00+00:00,13262032.646962143,14651013.879158895,0.4751194977786294,0.5248805022213706,0.5,27913046.52612104
2022-06-07T03:00:00+00:00,13262032.646962143,14852131.983899605,0.4717206725183653,0.5282793274816348,0.5,28114164.630861748
2022-06-07T04:00:00+00:00,13262032.646962143,14675327.858974963,0.47470599966463417,0.5252940003353659,0.5,27937360.505937107
2022-06-07T06:00:00+00:00,13262032.646962143,14679747.669019647,0.47463091102239796,0.525369088977602,0.5,27941780.31598179
2022-06-07T09:00:00+00:00,13262032.646962143,14775358.812958628,0.47301235801198244,0.5269876419880175,0.5,28037391.45992077
2022-06-07T10:00:00+00:00,13262032.646962143,15754745.832746182,0.45704703767292404,0.5429529623270759,0.5,29016778.479708325
2022-06-07T11:00:00+00:00,13262032.646962143,15756276.23883603,0.45702293331961547,0.5429770666803846,0.5,29018308.88579817
2022-06-07T12:00:00+00:00,13262032.646962143,16086514.060269436,0.4518803871025864,0.5481196128974136,0.5,29348546.707231577
2022-06-07T14:00:00+00:00,13280635.646962143,16068392.554215627,0.4525068276853267,0.5474931723146733,0.5,29349028.20117777
2022-06-07T16:00:00+00:00,13280635.646962143,16268232.33805073,0.44944651191707424,0.5505534880829257,0.5,29548867.985012874
2022-06-08T00:00:00+00:00,13280635.646962143,16275116.714099934,0.4493418230306524,0.5506581769693476,0.5,29555752.361062076
2022-06-08T08:00:00+00:00,13280592.464175498,16216590.531764759,0.45023256851351967,0.5497674314864803,0.5,29497182.995940257
2022-06-08T09:00:00+00:00,13280592.464175498,16037914.906002557,0.4529764184954428,0.5470235815045572,0.5,29318507.370178055
2022-06-08T17:00:00+00:00,13280592.464175498,15838204.601088844,0.4560831422537659,0.5439168577462341,0.5,29118797.065264344
2022-06-08T19:00:00+00:00,13780592.464175498,15362203.6014911,0.47286445793067,0.52713554206933,0.5,29142796.065666597
2022-06-08T20:00:00+00:00,13881198.464175498,15264256.816936878,0.4762731729626185,0.5237268270373815,0.5,29145455.281112377
2022-06-09T05:00:00+00:00,13881198.464175498,15266569.007355368,0.4762353918780746,0.5237646081219254,0.5,29147767.471530866
2022-06-09T06:00:00+00:00,13881198.464175498,15277115.416427583,0.4760631400366966,0.5239368599633034,0.5,29158313.880603082
2022-06-09T08:00:00+00:00,13881198.464175498,15466939.935206754,0.4729839513250927,0.5270160486749074,0.5,29348138.399382252
2022-06-09T09:00:00+00:00,13881198.464175498,15425676.162876539,0.47364990777154736,0.5263500922284526,0.5,29306874.627052035
2022-06-09T11:00:00+00:00,13881098.91416836,15425773.164472744,0.4736465521438205,0.5263534478561795,0.5,29306872.0786411
2022-06-09T12:00:00+00:00,14881195.5957699,14452478.167455617,0.507307598628368,0.492692401371632,0.5,29333673.76322552
2022-06-09T16:00:00+00:00,14881195.5957699,14283597.413702011,0.5102451984122398,0.48975480158776014,0.5,29164793.009471912
2022-06-09T17:00:00+00:00,14881195.5957699,14293390.384560443,0.5100739254981332,0.4899260745018668,0.5,29174585.980330344
2022-06-09T21:00:00+00:00,15082612.5957699,14097504.224511774,0.5168797879961438,0.48312021200385624,0.5,29180116.820281677
2022-06-10T01:00:00+00:00,15082612.5957699,14508021.493502723,0.5097090028644483,0.49029099713555174,0.5,29590634.089272626
2022-06-10T04:00:00+00:00,15082612.5957699,14510469.76821268,0.5096668339668052,0.4903331660331948,0.5,29593082.36398258
2022-06-10T06:00:00+00:00,15082612.5957699,14608326.237680072,0.5079870555921171,0.49201294440788285,0.5,29690938.83344997
2022-06-10T07:00:00+00:00,15082612.5957699,14606828.746596199,0.5080126777005867,0.4919873222994134,0.5,29689441.3423661
2022-06-10T08:00:00+00:00,15082612.5957699,14606941.06498998,0.5080107558405064,0.49198924415949363,0.5,29689553.66075988
2022-06-10T10:00:00+00:00,15083566.214076083,14606013.374880465,0.5080424318196349,0.491957568180365,0.5,29689579.588956546
2022-06-10T11:00:00+00:00,15083566.214076083,14619037.47491393,0.5078196636231984,0.49218033637680153,0.5,29702603.68899001
2022-06-10T12:00:00+00:00,15083566.214076083,14632042.224542249,0.507597421241879,0.49240257875812105,0.5,29715608.438618332
2022-06-10T13:00:00+00:00,15083937.931304082,14631680.607595066,0.5076097578638148,0.4923902421361852,0.5,29715618.53889915
2022-06-10T14:00:00+00:00,15083937.931304082,14570558.56952888,0.5086560121120381,0.4913439878879619,0.5,29654496.500832964
2022-06-10T15:00:00+00:00,15084722.566366196,14569795.289239042,0.5086821050275452,0.49131789497245487,0.5,29654517.855605237
2022-06-10T16:00:00+00:00,15512739.566366196,14153106.425617937,0.5229157992176532,0.4770842007823468,0.5,29665845.991984133
2022-06-10T19:00:00+00:00,15512739.566366196,14152103.295284282,0.5229334818564114,0.4770665181435886,0.5,29664842.861650478
2022-06-10T21:00:00+00:00,15512739.566366196,14193443.347205961,0.5222057512908782,0.47779424870912185,0.5,29706182.913572155
2022-06-10T23:00:00+00:00,15513625.352510592,14192582.012410497,0.5222351396775756,0.4777648603224243,0.5,29706207.36492109
2022-06-11T02:00:00+00:00,15513589.809728043,14192616.601710627,0.5222339599631403,0.47776604003685974,0.5,29706206.41143867
